date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight
2014-12-02,0.006443176776156149,0.0010114856640597463,7,0.001097071425857612,0.0007618865929543972,0.0010470123961567879,0.532331950732761,0.2212060186272123,0.2464620306400267
2014-12-03,0.0038556867869967014,0.00011573126022923648,7,0.0011360546975141832,-0.0017957958625629544,-0.00037241476820781827,0.5638897705257471,0.19245796606377455,0.24365226341047844
2014-12-04,-0.001107290034018011,0.0005177313566563323,7,0.001175771744008169,-0.00041909932042472064,-0.00026519474340602756,0.45012732697716923,0.2474361387624695,0.30243653426036127
2014-12-05,0.0016359179068744473,0.000428669263368205,7,0.0012160589503599863,-0.0005919512477703393,9.178133768728003e-05,0.5066911568243123,0.20055554182479918,0.29275330135088845
2014-12-08,-0.006704792899897494,9.109912190053375e-05,7,0.0013382549635152694,-0.0004952168092131615,-0.0016657860251143575,0.46035850002465706,0.21505019019642582,0.32459130977891715
2014-12-09,-0.000677735472234002,0.001304897950587826,7,0.0013791544414998762,0.0021246771793812513,0.0006564570358023047,0.45178275965054776,0.19043111941435545,0.3577861209350967
2014-12-10,-0.016161487724077248,0.0015387915217099264,7,0.0014197889970483527,-0.0019481101771816611,0.003544956212863326,0.4477230063380258,0.2118145802603282,0.34046241340164596
2014-12-11,0.005057037183479423,0.0026193261317997672,7,0.0014599939253710599,0.00406646728515625,0.0032435774337500334,0.3580980781636911,0.26174967385832915,0.3801522479779797
2014-12-12,-0.01629359652375629,0.003346376073102624,7,0.0014996071701053612,0.00338185066357255,0.005061580799520016,0.3695044805480443,0.26533108936729494,0.36516443008466076
2014-12-15,-0.0068929208807094735,0.001632712847633376,7,0.0016129102288784003,-0.004015028476715088,0.005756440106779337,0.37696780379417777,0.32020214487626436,0.3028300513295578
2014-12-16,-0.008051853948263134,0.0025165442942191147,7,0.0016486159788391243,0.002776761306449771,0.0033218110911548138,0.38625383381699685,0.31805370329615335,0.29569246288684975
2014-12-17,0.019414851476513843,-0.0013433662347739025,7,0.0016829859980517273,-0.004356966819614172,-0.002055096672847867,0.4039520606942428,0.30172174176552696,0.2943261975402303
2014-12-18,0.024428066190202533,0.0016144976435778727,7,0.0017158896696887324,0.0008497015805914998,0.0022593538742512465,0.40112834648794216,0.2994450137678789,0.29942663974417894
2014-12-19,0.004245799107367198,0.0014143977721167464,7,0.001747203942337587,0.002569101983681321,-0.00018622269271872938,0.4181700999081828,0.3386870311738136,0.24314286891800357
2014-12-22,0.004589499274912421,0.0027633281304417965,7,0.0018300830214366907,0.005483186338096857,0.0005797333433292806,0.4076663253486353,0.39089623704239324,0.20143743760897148
2014-12-23,0.0013490025847953185,0.0005183557403422993,7,0.0018539794959986692,-0.0012237709015607834,0.0011959950206801295,0.47886229217136284,0.2714419190691908,0.24969578875944637
2014-12-24,9.629407845533686e-05,0.000987668100324089,7,0.0018758031724053744,-0.002360549056902528,0.002924232976511121,0.5029910777082155,0.2660807836712747,0.2309281386205098
2014-12-26,0.003219131246948585,0.0019300654090495233,7,0.0019127626148121744,0.0020420763175934553,0.001838691532611847,0.4921276164722386,0.27807066617164644,0.22980171735611485
2014-12-29,0.001342286598124908,0.0016756316480989403,7,0.0019512165199015764,0.0007094754255376756,0.0022545515093952417,0.5034194810084814,0.2886653888556708,0.20791513013584773
2014-12-30,-0.0053805246660063085,0.0012939604328100537,7,0.001959567599512464,0.0006797383539378643,0.0005351173458620906,0.47463978156277575,0.3016935139279132,0.22366670450931114
2014-12-31,-0.009972204838301009,0.0015306319499707888,7,0.0019656031037901386,0.001314221997745335,0.0008994913659989834,0.46060103690650817,0.3055203973119821,0.2338785657815097
2015-01-02,-0.000535436254885474,0.001495290935976432,7,0.001970565839043247,0.0010283280862495303,0.0011692865518853068,0.41041777992664935,0.3349723782533293,0.2546098418200213
2015-01-05,-0.018224508571064748,0.0008702680149070257,7,0.0019611316026926185,-0.0004095008480362594,0.0007955553010106087,0.39757767123798415,0.3434122685076511,0.2590100602543648
2015-01-06,-0.009463651384860343,0.0006298402764502374,7,0.001953853662430864,-0.0012348027667030692,0.0010697580873966217,0.3748916934667575,0.3661074584796095,0.25900084805363294
2015-01-07,0.012384153638177185,0.0005564224081839582,7,0.001944550872128984,-0.0017544643487781286,0.001813696464523673,0.3898078853466122,0.3367429540051312,0.2734491606482566
2015-01-08,0.017589296416046615,-0.0006551372558564336,7,0.001933304578327618,-0.004218264017254114,4.284548049326986e-05,0.40737554071555604,0.31173059077382115,0.28089386851062287
2015-01-09,-0.008045661962917186,0.0010481261559178764,7,0.0019202048972353392,0.0006471573724411428,0.0002283527865074575,0.38842773320759977,0.3183032467535505,0.29326902003884986
2015-01-12,-0.007864403114558919,0.0014558322050816916,7,0.0018703852747646273,0.002591213444247842,-0.0003255337360315025,0.3797715075736206,0.3044252230747993,0.31580326935158004
2015-01-13,-0.00281677225809758,0.0013762414822890202,7,0.0018509298932311677,0.002008204348385334,0.00019620756211224943,0.3626533000196108,0.28945936183616316,0.347887338144226
2015-01-14,-0.006055420452395446,0.0002432275235795837,7,0.0018301840091328697,-0.0007352964603342116,-0.0005969067569822073,0.3258497564276552,0.30888449510616134,0.36526574846618354
2015-01-15,-0.009202750057257267,0.0018000186015034976,7,0.0018082783027679639,0.0002139810676453635,0.0031338720582425594,0.32657502551826756,0.3267283463960179,0.34669662808571455
2015-01-16,0.013028857166360184,6.479293933923946e-05,7,0.0017853478932073033,-0.0007393690757453442,-0.0007980586960911751,0.3429298188539825,0.31958613805169733,0.3374840430943202
2015-01-20,0.0021303991594937206,0.0009214052669371795,7,0.001685562500998327,-0.0009418328409083188,0.0019093416631221771,0.39380294162032825,0.21494108090853115,0.3912559774711406
2015-01-21,0.0050351919327091986,0.001025247409254862,7,0.0016596385065897005,-5.5446049373131245e-05,0.00098041829187423,0.41196535427796704,0.20013995243014832,0.3878946932918847
2015-01-22,0.014761369197539948,0.0010705098624453446,7,0.0016335516419243884,0.0024259171914309263,-0.00022681354312226176,0.4148366826177274,0.21441620338677303,0.37074711399549964
2015-01-23,-0.005497595397614155,0.001540416488391146,7,0.0016074468321723183,0.001090292353183031,0.0017257375875487924,0.40928662395659315,0.2255897258794844,0.3651236501639225
2015-01-26,0.0023388772353956293,0.0009852516367508174,7,0.0015300217089947135,-0.0009202654473483562,0.0015519034350290895,0.44323911522243276,0.15887908057982175,0.3978818041977456
2015-01-27,-0.013278141790893165,0.0018440501967515155,7,0.0015052486335631454,0.001294413348659873,0.002440950833261013,0.44158987547677486,0.16981695859892051,0.38859316592430454
2015-01-28,-0.012907493222023263,0.0027596560380755337,7,0.0014811413674077614,0.0017119882395491004,0.004670371301472187,0.4501246663877877,0.1824411991607759,0.3674341344514364
2015-01-29,0.00920151533213691,-0.0001879407233506688,7,0.0014578233372866361,-0.0030749281868338585,-0.0007706126198172569,0.4698428170641475,0.17076851551751923,0.3593886674183332
2015-01-30,-0.012654857546299124,0.0010789575277918512,7,0.0014354119149454373,0.0012566468212753534,0.0005285192746669054,0.45839733049570947,0.1780719911836714,0.36353067832061914
2015-02-02,0.012307728997911759,0.0019373216139428307,7,0.0013742651430557122,0.0019593231845647097,0.002636535558849573,0.4426189993720605,0.18604130590824017,0.3713396947196994
2015-02-03,0.01435778338881849,0.0012527218523175785,7,0.0013565112990483854,0.0016851318068802357,0.0009123723139055073,0.4385206013103545,0.19574734389113685,0.36573205479850873
2015-02-04,-0.003815372001488615,0.0017429002003106465,7,0.001340139149851314,0.0022887568920850754,0.0019336655968800187,0.44477594326349545,0.19553564772505527,0.3596884090114492
2015-02-05,0.010044709619697516,-0.00039591034285279885,7,0.001325217716330098,0.0018663561204448342,-0.0037540115881711245,0.46794235295159053,0.21835235386670865,0.3137052931817008
2015-02-06,-0.0027692869801876053,0.0001239801869963998,7,0.0013118063445361806,0.003543358063325286,-0.004027889110147953,0.45841820367104685,0.17888449972210685,0.36269729660684635
2015-02-09,-0.004486123182185531,0.001301730763703428,7,0.0012806522743668393,0.0014495119685307145,0.0012554855784401298,0.452799223877944,0.18487750310084555,0.3623232730212105
2015-02-10,0.010597457741227402,0.0002912302162621041,8,0.0010395828100293047,-0.002169803250581026,0.0006117623415775597,0.45841538909166596,0.17641014143123504,0.3651744694770991
2015-02-11,0.000580160967404554,0.0005323918711546849,8,0.0010444757563204798,-0.0011558230035007,0.0007051068241707981,0.4787299340932435,0.12265757163981375,0.3986124942669428
2015-02-12,0.009570579229007206,0.0010470596744370287,8,0.0010506324086807304,0.0023355253506451845,0.0006462933961302042,0.47175971987514465,0.14040054682065264,0.3878397333042028
2015-02-13,0.0041078814108648585,0.0010483833883569663,8,0.0010580159012005493,0.00018496709526516497,0.001349229016341269,0.4660210984480901,0.13610061523002287,0.3978782863218871
2015-02-17,0.0015721851468885105,0.0017654473959510604,8,0.0010988484579320115,0.002136646769940853,0.002419237047433853,0.5027995264416958,0.15238998072128163,0.34481049283702253
2015-02-18,9.503672262153512e-05,0.0011232861931989718,8,0.0011115052608372507,0.0008941256091929972,0.0012417432153597474,0.49740246329626775,0.17439182403474157,0.3282057126689906
2015-02-19,-0.0007143592711140793,0.0008057623501652659,8,0.001124986257464741,0.0008873159531503916,0.00027863855939358473,0.4508065939496233,0.18003913850272552,0.36915426754765107
2015-02-20,0.005982962962559348,0.0009388726092421059,8,0.00113919667413977,0.0007541011436842382,0.0007843537023290992,0.4515904648304704,0.18524543493698323,0.36316410023254636
2015-02-23,-0.0001422903492506269,0.0010043524351425921,8,0.0011852082024147127,0.0005936619127169251,0.000988948391750455,0.4166530143506711,0.217948508660304,0.36539847698902495
2015-02-24,0.0028367344091470466,0.00051778253288266,8,0.0012012577283579138,-6.464272883022204e-05,8.583414455642924e-05,0.45160570381230664,0.20581739801069884,0.3425768981769945
2015-02-25,-0.0008500011243669407,0.0012197213791455969,8,0.0012174691493883213,0.0007231423514895141,0.001521031023003161,0.4469394047131503,0.23064680929248083,0.32241378599436893
2015-02-26,-0.0011819706203107113,0.0008546749231306224,8,0.0012337139915315752,-0.0001520941441413015,0.001049457467161119,0.41083579727885766,0.2755798687112392,0.31358433400990327
2015-02-27,-0.003411986043581903,0.0007250781844575409,8,0.0012498601901229833,0.0009191774297505617,-0.00013302934530656785,0.38738962219806483,0.2741510416346919,0.3384593361672434
2015-03-02,0.006293498444495985,0.0004200557818109408,8,0.0012963984463301168,-0.00014278318849392235,-0.00012707985297311097,0.40542749460995553,0.2676722488140102,0.32690025657603433
2015-03-03,-0.004112480139983902,0.00039466034951711807,8,0.001310780826919347,-0.00022352802625391632,-0.0002353439194848761,0.36925096608637825,0.2854822313475032,0.3452668025661185
2015-03-04,-0.004224532869318794,0.0001447075475770848,8,0.0013243738395241453,-0.001198977348394692,-5.885429345653392e-06,0.32934516244198553,0.31935570665993146,0.351299130898083
2015-03-05,0.0010936417111554171,0.0007296245340123479,8,0.0013370381654110898,-0.0002909890899900347,0.0010879802284762263,0.37683357126330114,0.21535660453266897,0.40780982420402984
2015-03-06,-0.014164323147005152,0.00033172031416916885,8,0.0013486357730267207,-0.0012513290857896209,0.0002280255575897172,0.3643402517538891,0.23022583198757846,0.4054339162585325
2015-03-09,0.004136023529041777,0.001656394677856388,8,0.0013757346832259931,0.0024733806494623423,0.001444681896828115,0.34738186066677124,0.26319637689089853,0.38942176244233023
2015-03-10,-0.016354982639187145,0.0018447197468823987,8,0.0013817361296332715,0.0026731258258223534,0.0016978317871689796,0.35001316192738546,0.2621537909072556,0.3878330471653589
2015-03-11,-0.0023444270620783586,0.0005503679664731511,8,0.0013860251931418132,-0.00036890117917209864,0.00041757593862712383,0.31046084733540724,0.295311577881708,0.3942275747828847
2015-03-12,0.012633942831685277,0.0016810617253434244,8,0.0013884865485201989,0.001180425169877708,0.002286490984261036,0.30854182496018373,0.29215073194024666,0.3993074430995697
2015-03-13,-0.006151392822413897,0.0018362153605190217,8,0.00138901103740242,0.0021720975637435913,0.0019360206788405776,0.31628337107177845,0.2895386841829769,0.39417794474524465
2015-03-16,0.01327213306152821,0.0019858330346371436,8,0.0013780294061221422,0.003571080043911934,0.0013091027503833175,0.31080139610006785,0.30691123912827406,0.38228736477165814
2015-03-17,-0.0029769229689458995,0.00031238038187114556,8,0.0013698595404329772,-0.00042861950350925326,4.754085239255801e-05,0.2746890007327873,0.3327137303644622,0.3925972689027505
2015-03-18,0.011949949217375102,7.015094043738454e-05,8,0.0013593204508797123,-0.0019117285264655948,0.0008477361407130957,0.2888889044831563,0.31138496231338164,0.39972613320346206
2015-03-19,-0.004571762189562271,-0.0002842103706785554,8,0.0013463520885665975,-0.0034341486170887947,0.0009911428205668926,0.260809034538666,0.37219750066470714,0.3669934647966269
2015-03-20,0.008788278429426739,0.00027029654021264757,8,0.0013309042837528436,-0.0006919914158061147,0.0004924942040815949,0.27675493312335864,0.35388498284660835,0.369360084030033
2015-03-23,-0.0019506658315974893,0.0010592793000908604,8,0.0012693904788942806,0.0007244273438118398,0.001222669379785657,0.27242009468467515,0.3673578928655098,0.360222012449815
2015-03-24,-0.005635089781365882,0.00023519784560196581,8,0.0012437329720430147,-0.0016717473044991493,0.001417208113707602,0.2601995991347007,0.4052237881996857,0.33457661266561356
2015-03-25,-0.014762179599243324,0.000154415426791913,8,0.0012155048793893292,-0.0009030068176798522,0.0006099093006923795,0.2569514292071506,0.41222155141180594,0.3308270193810434
2015-03-26,-0.0023843574968029605,0.0009761793214127751,8,0.0011847215395551932,0.0014595064567402005,0.0002119639830198139,0.25546999209412763,0.38634557615539755,0.35818443175047476
2015-03-27,0.0022871972442081016,0.0004695779810859528,8,0.0011514097846885975,-0.0006656478508375585,0.0012077505234628916,0.293932125845414,0.29804434231855914,0.40802353183602674
2015-03-30,0.012126149789827739,0.0017354789729416033,8,0.0010367971053921368,0.003127683186903596,0.001221847953274846,0.28848308601577427,0.3146619442804861,0.39685496970373957
2015-03-31,-0.008777737963077478,0.0002458537525898888,8,0.0009938696249013276,-0.0007971696904860437,0.0005291054840199649,0.2816938281750456,0.32907435679334573,0.3892318150316087
2015-04-01,-0.0035425818457393964,0.0025494659477489734,8,0.0009487192807263259,0.0050169783644378185,0.0016218064120039344,0.3104516992720848,0.27991037779125993,0.4096379229366553
2015-04-02,0.0035906889599802345,-0.0007940135169826744,8,0.0009014405052155877,-0.003679324872791767,-0.00010737784759839997,0.34719255081150335,0.2222859878464417,0.430521461342055
2015-04-06,0.006710840488476138,0.0007743364270646973,8,0.0006933693188911203,0.0012342164991423488,0.0006021877052262425,0.3447263930136792,0.23440897455877882,0.42086463242754196
2015-04-07,-0.002649867949667819,1.3884672760381127e-05,8,0.0006372206050098865,-1.984349000849761e-05,-0.0004778985457960516,0.3143644438903999,0.24127381683920876,0.4443617392703913
2015-04-08,0.0033713261331595854,0.0012275207905225122,8,0.0005797175501407631,0.0033865950535982847,0.0005135039100423455,0.2942394155600126,0.302216960537723,0.40354362390226434
2015-04-09,0.004413552371126822,-0.0003695132766292148,8,0.0005210194010256448,-0.0010352127719670534,-0.0005202878965064883,0.31617606943653787,0.2878573122646313,0.39596661829883084
